3.000000,0.196300,0,1
0.224628,0.181451,0.918985,0.372805,9.110101,1.152082,5.037982,0.974245,9.136395,0.833942,5.320270,0.078472,0.066719,0.007683,-0.000218,0.005699,-0.000114,-0.000126,-0.000218,0.010287,-0.000122,0.003322,0.003003,0.005699,-0.000122,0.044517,-0.000144,-0.000159,-0.000114,0.003322,-0.000144,0.001223,0.001353,-0.000126,0.003003,-0.000159,0.001353,0.002192,7.990324,1
0.221497,0.188214,0.906994,0.381004,9.361717,1.202229,5.022799,1.030819,9.401384,0.855216,5.320270,0.081808,0.066719,0.008381,-0.000304,0.008482,-0.000156,-0.000164,-0.000304,0.012178,0.000061,0.003824,0.003375,0.008482,0.000061,0.067017,-0.000152,-0.000159,-0.000156,0.003824,-0.000152,0.001364,0.001465,-0.000164,0.003375,-0.000159,0.001465,0.002289,7.990324,1
0.218916,0.191784,0.895769,0.384567,9.612549,1.255239,5.006562,1.088727,9.702770,0.964965,5.346550,0.111596,0.089391,0.007815,-0.000322,0.005671,-0.000160,-0.000164,-0.000322,0.012272,0.000140,0.003748,0.003231,0.005671,0.000140,0.044490,-0.000089,-0.000089,-0.000160,0.003748,-0.000089,0.001322,0.001415,-0.000164,0.003231,-0.000089,0.001415,0.002241,5.969937,1
0.216635,0.196172,0.885159,0.389167,9.862544,1.311179,4.989224,1.147935,9.968183,0.995304,5.346550,0.116066,0.089391,0.008514,-0.000441,0.008443,-0.000216,-0.000213,-0.000441,0.014406,0.000431,0.004289,0.003621,0.008443,0.000431,0.066990,-0.000093,-0.000089,-0.000216,0.004289,-0.000093,0.001469,0.001529,-0.000213,0.003621,-0.000089,0.001529,0.002337,5.969937,1
0.214562,0.197592,0.873525,0.390749,10.111650,1.370112,4.970739,1.208405,10.225513,1.125719,5.105937,0.150010,0.113757,0.007930,-0.000468,0.005636,-0.000221,-0.000211,-0.000468,0.014310,0.000548,0.004155,0.003433,0.005636,0.000548,0.044491,0.000001,0.000015,-0.000221,0.004155,0.000001,0.001414,0.001471,-0.000211,0.003433,0.000015,0.001471,0.002287,7.099903,1
0.212632,0.199692,0.862383,0.393238,10.359790,1.432101,4.951060,1.270101,10.477645,1.164562,5.105937,0.155698,0.113757,0.008629,-0.000615,0.008391,-0.000291,-0.000270,-0.000615,0.016554,0.000971,0.004711,0.003819,0.008391,0.000971,0.066991,0.000002,0.000015,-0.000291,0.004711,0.000002,0.001566,0.001588,-0.000270,0.003819,0.000015,0.001588,0.002383,7.099903,1
0.210598,0.200215,0.851871,0.394734,10.606930,1.497206,4.930142,1.332982,10.710749,1.277573,4.859719,0.182872,0.130962,0.008031,-0.000643,0.005589,-0.000295,-0.000266,-0.000643,0.016151,0.001082,0.004506,0.003581,0.005589,0.001082,0.044546,0.000119,0.000145,-0.000295,0.004506,0.000119,0.001501,0.001526,-0.000266,0.003581,0.000145,0.001526,0.002334,4.097537,1
0.208558,0.201366,0.841683,0.397090,10.852990,1.565486,4.907936,1.397008,10.949348,1.322513,4.859719,0.189420,0.130962,0.008731,-0.000810,0.008325,-0.000375,-0.000330,-0.000810,0.018459,0.001625,0.005073,0.003961,0.008325,0.001625,0.067046,0.000126,0.000145,-0.000375,0.005073,0.000126,0.001659,0.001645,-0.000330,0.003961,0.000145,0.001645,0.002430,4.097537,1
0.207094,0.202913,0.831631,0.399211,11.097900,1.636997,4.884396,1.462135,11.231859,1.378506,5.025829,0.197060,0.131549,0.008121,-0.000836,0.005533,-0.000376,-0.000322,-0.000836,0.017771,0.001629,0.004810,0.003688,0.005533,0.001629,0.044647,0.000242,0.000275,-0.000376,0.004810,0.000242,0.001588,0.001583,-0.000322,0.003688,0.000275,0.001583,0.002383,1.261710,1
0.205725,0.205140,0.821959,0.402192,11.341610,1.711793,4.859477,1.528318,11.477915,1.428486,5.025829,0.203638,0.131549,0.008825,-0.001035,0.008260,-0.000465,-0.000391,-0.001035,0.020324,0.002244,0.005417,0.004095,0.008260,0.002244,0.067147,0.000256,0.000275,-0.000465,0.005417,0.000256,0.001752,0.001705,-0.000391,0.004095,0.000275,0.001705,0.002480,1.261710,1
0.204029,0.207784,0.812565,0.406046,11.584030,1.789925,4.833131,1.595511,11.692456,1.489735,4.944692,0.213745,0.134342,0.008207,-0.001073,0.005475,-0.000464,-0.000381,-0.001073,0.019565,0.002086,0.005137,0.003825,0.005475,0.002086,0.044736,0.000354,0.000387,-0.000464,0.005137,0.000354,0.001677,0.001644,-0.000381,0.003825,0.000387,0.001644,0.002436,0.691581,1
0.202398,0.211217,0.803491,0.410786,11.825110,1.871443,4.805313,1.663664,11.933670,1.542961,4.944692,0.220463,0.134342,0.008916,-0.001298,0.008190,-0.000561,-0.000453,-0.001298,0.022245,0.002775,0.005767,0.004240,0.008190,0.002775,0.067236,0.000373,0.000387,-0.000561,0.005767,0.000373,0.001848,0.001768,-0.000453,0.004240,0.000387,0.001768,0.002532,0.691581,1
0.201049,0.212637,0.795246,0.412149,12.064750,1.956393,4.775977,1.732729,12.190974,1.687509,5.132017,0.248729,0.149781,0.008289,-0.001327,0.005415,-0.000554,-0.000438,-0.001327,0.021264,0.002498,0.005444,0.003949,0.005415,0.002498,0.044838,0.000459,0.000487,-0.000554,0.005444,0.000459,0.001768,0.001706,-0.000438,0.003949,0.000487,0.001706,0.002490,2.600954,1
0.199890,0.214667,0.787391,0.414265,12.302890,2.044820,4.745079,1.802651,12.439203,1.751571,5.132017,0.256218,0.149781,0.009009,-0.001628,0.008100,-0.000674,-0.000527,-0.001628,0.024204,0.003313,0.006119,0.004394,0.008100,0.003313,0.067338,0.000483,0.000487,-0.000674,0.006119,0.000483,0.001945,0.001833,-0.000527,0.004394,0.000487,0.001833,0.002586,2.600954,1
0.198957,0.217489,0.780714,0.416680,12.539440,2.136766,4.712575,1.873377,12.688108,1.813335,5.233842,0.262027,0.148461,0.008379,-0.001669,0.005318,-0.000666,-0.000510,-0.001669,0.023160,0.003150,0.005781,0.004104,0.005318,0.003150,0.045060,0.000628,0.000652,-0.000666,0.005781,0.000628,0.001862,0.001770,-0.000510,0.004104,0.000652,0.001770,0.002544,0.552091,1
0.198340,0.220997,0.774479,0.419867,12.774330,2.232269,4.678422,1.944850,12.940359,1.882025,5.233842,0.269450,0.148461,0.009109,-0.002018,0.007990,-0.000796,-0.000605,-0.002018,0.026349,0.004050,0.006499,0.004575,0.007990,0.004050,0.067560,0.000661,0.000652,-0.000796,0.006499,0.000661,0.002045,0.001899,-0.000605,0.004575,0.000652,0.001899,0.002640,0.552091,1
0.198369,0.221955,0.769901,0.419666,13.007470,2.331365,4.642576,2.017013,13.207274,2.066666,5.384390,0.303132,0.166511,0.008474,-0.002052,0.005219,-0.000781,-0.000582,-0.002052,0.025172,0.003713,0.006133,0.004275,0.005219,0.003713,0.045234,0.000779,0.000790,-0.000781,0.006133,0.000779,0.001957,0.001835,-0.000582,0.004275,0.000790,0.001835,0.002597,3.067845,1
0.198922,0.223388,0.765790,0.420070,13.238780,2.434087,4.604997,2.089806,13.463606,2.148054,5.384390,0.311457,0.166511,0.009224,-0.002506,0.007847,-0.000942,-0.000699,-0.002506,0.028636,0.004770,0.006897,0.004774,0.007847,0.004770,0.067734,0.000819,0.000790,-0.000942,0.006897,0.000819,0.002147,0.001967,-0.000699,0.004774,0.000790,0.001967,0.002693,3.067845,1
0.197527,0.222300,0.758455,0.419673,13.468160,2.540465,4.565645,2.163167,13.572163,2.383347,4.961461,0.363543,0.197875,0.008590,-0.002545,0.005059,-0.000923,-0.000672,-0.002545,0.027348,0.004604,0.006508,0.004465,0.005059,0.004604,0.045621,0.001015,0.001009,-0.000923,0.006508,0.001015,0.002052,0.001898,-0.000672,0.004465,0.001009,0.001898,0.002648,15.401637,1
0.196214,0.221544,0.751380,0.419813,13.695520,2.650527,4.524480,2.237032,13.803315,2.472657,4.961461,0.373437,0.197875,0.009350,-0.003040,0.007620,-0.001104,-0.000800,-0.003040,0.030715,0.005866,0.007258,0.004937,0.007620,0.005866,0.068121,0.001065,0.001009,-0.001104,0.007258,0.001065,0.002248,0.002033,-0.000800,0.004937,0.001009,0.002033,0.002744,15.401637,1
0.194770,0.220717,0.744464,0.420027,13.920790,2.764295,4.481466,2.311336,14.010236,2.593063,4.931326,0.391163,0.203307,0.008713,-0.003032,0.004852,-0.001075,-0.000765,-0.003032,0.028935,0.005650,0.006787,0.004571,0.004852,0.005650,0.046282,0.001286,0.001257,-0.001075,0.006787,0.001286,0.002148,0.001962,-0.000765,0.004571,0.001257,0.001962,0.002697,0.495294,1
0.193403,0.220254,0.737796,0.420780,14.143850,2.881790,4.436565,2.386012,14.237415,2.688180,4.931326,0.401328,0.203307,0.009488,-0.003575,0.007381,-0.001270,-0.000900,-0.003575,0.032437,0.007057,0.007564,0.005057,0.007381,0.007057,0.068782,0.001349,0.001257,-0.001270,0.007564,0.001349,0.002351,0.002099,-0.000900,0.005057,0.001257,0.002099,0.002793,0.495294,1
0.192487,0.219904,0.732503,0.420383,14.364620,3.003029,4.389744,2.460991,14.497301,2.803303,5.150471,0.412122,0.203042,0.008850,-0.003550,0.004637,-0.001233,-0.000858,-0.003550,0.030537,0.006589,0.007077,0.004691,0.004637,0.006589,0.046837,0.001542,0.001480,-0.001233,0.007077,0.001542,0.002250,0.002029,-0.000858,0.004691,0.001480,0.002029,0.002748,1.106257,1
0.191815,0.219913,0.727588,0.420471,14.583000,3.128024,4.340970,2.536202,14.732427,2.907601,5.150471,0.422274,0.203042,0.009656,-0.004197,0.007128,-0.001453,-0.001009,-0.004197,0.034355,0.008134,0.007910,0.005214,0.007128,0.008134,0.069337,0.001616,0.001480,-0.001453,0.007910,0.001616,0.002460,0.002169,-0.001009,0.005214,0.001480,0.002169,0.002844,1.106257,1
0.191078,0.218317,0.723184,0.418078,14.798900,3.256787,4.290211,2.611572,14.941880,3.168531,5.251722,0.467304,0.225684,0.009018,-0.004178,0.004379,-0.001409,-0.000962,-0.004178,0.032494,0.007596,0.007430,0.004863,0.004379,0.007596,0.047385,0.001828,0.001722,-0.001409,0.007430,0.001828,0.002356,0.002097,-0.000962,0.004863,0.001722,0.002097,0.002797,4.129517,1
0.190639,0.216860,0.719153,0.415990,15.012200,3.389323,4.237439,2.687028,15.175311,3.288077,5.251722,0.478589,0.225684,0.009871,-0.004979,0.006767,-0.001673,-0.001144,-0.004979,0.036549,0.009365,0.008305,0.005409,0.006767,0.009365,0.069885,0.001914,0.001722,-0.001673,0.008305,0.001914,0.002573,0.002239,-0.001144,0.005409,0.001722,0.002239,0.002893,4.129517,1
0.190044,0.215045,0.713829,0.413653,15.222810,3.525634,4.182627,2.762494,15.373656,3.522803,5.095756,0.518290,0.244896,0.009241,-0.004956,0.003979,-0.001622,-0.001090,-0.004956,0.034568,0.009086,0.007797,0.005044,0.003979,0.009086,0.048484,0.002240,0.002075,-0.001622,0.007797,0.002240,0.002459,0.002161,-0.001090,0.005044,0.002075,0.002161,0.002841,3.067280,1
0.189635,0.213285,0.708795,0.411591,15.430630,3.665719,4.125748,2.837893,15.593863,3.650311,5.095756,0.530535,0.244896,0.010124,-0.005837,0.006274,-0.001910,-0.001285,-0.005837,0.038698,0.011083,0.008687,0.005588,0.006274,0.011083,0.070984,0.002344,0.002075,-0.001910,0.008687,0.002344,0.002683,0.002305,-0.001285,0.005588,0.002075,0.002305,0.002937,3.067280,1
0.189324,0.211854,0.703942,0.410828,15.635550,3.809572,4.066782,2.913146,15.804821,3.721356,5.038913,0.531049,0.237620,0.009493,-0.005767,0.003526,-0.001846,-0.001221,-0.005767,0.036440,0.010611,0.008134,0.005196,0.003526,0.010611,0.049790,0.002658,0.002421,-0.001846,0.008134,0.002658,0.002564,0.002224,-0.001221,0.005196,0.002421,0.002224,0.002883,0.713165,1
0.189232,0.210598,0.699415,0.410428,15.837470,3.957185,4.005707,2.988174,16.020946,3.850183,5.038913,0.542930,0.237620,0.010397,-0.006690,0.005799,-0.002141,-0.001413,-0.006690,0.040748,0.012757,0.009056,0.005754,0.005799,0.012757,0.072290,0.002779,0.002421,-0.002141,0.009056,0.002779,0.002794,0.002370,-0.001413,0.005754,0.002421,0.002370,0.002979,0.713165,1
0.189141,0.209301,0.694271,0.411221,16.036280,4.108544,3.942506,3.062895,16.219568,4.011068,4.871456,0.564087,0.244227,0.009753,-0.006562,0.003148,-0.002059,-0.001337,-0.006562,0.038316,0.011703,0.008479,0.005352,0.003148,0.011703,0.050560,0.002964,0.002652,-0.002059,0.008479,0.002964,0.002673,0.002288,-0.001337,0.005352,0.002652,0.002288,0.002926,1.279285,1
0.189191,0.208228,0.689390,0.412413,16.231880,4.263631,3.877162,3.137226,16.424238,4.142491,4.871456,0.576299,0.244227,0.010682,-0.007543,0.005352,-0.002370,-0.001536,-0.007543,0.042667,0.013988,0.009414,0.005908,0.005352,0.013988,0.073060,0.003097,0.002652,-0.002370,0.009414,0.003097,0.002909,0.002437,-0.001536,0.005908,0.002652,0.002437,0.003022,1.279285,1
0.189706,0.207109,0.685139,0.412846,16.424150,4.422425,3.809664,3.211085,16.644769,4.309724,4.956024,0.593335,0.246875,0.010025,-0.007346,0.002752,-0.002271,-0.001449,-0.007346,0.039995,0.012766,0.008800,0.005485,0.002752,0.012766,0.051505,0.003268,0.002874,-0.002271,0.008800,0.003268,0.002785,0.002354,-0.001449,0.005485,0.002874,0.002354,0.002968,0.473625,1
0.190479,0.206223,0.681233,0.413636,16.612989,4.584899,3.740002,3.284385,16.848965,4.449476,4.956024,0.605679,0.246875,0.011013,-0.008465,0.004877,-0.002618,-0.001670,-0.008465,0.044573,0.015216,0.009777,0.006062,0.004877,0.015216,0.074005,0.003411,0.002874,-0.002618,0.009777,0.003411,0.003028,0.002505,-0.001670,0.006062,0.002874,0.002505,0.003065,0.473625,1
0.190484,0.205004,0.676219,0.416845,16.798290,4.751025,3.668167,3.357042,16.989087,4.659047,4.621150,0.641016,0.262953,0.010352,-0.008244,0.002250,-0.002505,-0.001573,-0.008244,0.041867,0.014084,0.009153,0.005641,0.002250,0.014084,0.052656,0.003648,0.003158,-0.002505,0.009153,0.003648,0.002897,0.002417,-0.001573,0.005641,0.003158,0.002417,0.003008,3.968713,1
