2.000000,1.000000,1,1
0.517051,0.039184,2.124375,0.129409,3.458253,0.622685,5.189627,0.118180,3.058930,0.532738,5.470271,-0.041223,-0.099483,0.002429,0.000006,0.005318,-0.000001,-0.000096,0.000006,0.001881,-0.000471,0.001688,0.004205,0.005318,-0.000471,0.031984,-0.000452,-0.001501,-0.000001,0.001688,-0.000452,0.001661,0.004933,-0.000096,0.004205,-0.001501,0.004933,0.021223,5.064227,1
0.504571,0.052752,2.044568,0.189147,3.717722,0.629130,5.187542,0.139576,3.398985,0.495897,5.633285,-0.066504,-0.148435,0.002683,-0.000010,0.006306,-0.000006,-0.000090,-0.000010,0.002652,-0.000601,0.002171,0.005028,0.006306,-0.000601,0.039959,-0.000459,-0.001320,-0.000006,0.002171,-0.000459,0.001972,0.005506,-0.000090,0.005028,-0.001320,0.005506,0.022448,14.059709,0
0.492329,0.060923,1.973508,0.215781,3.977082,0.636689,5.185194,0.162724,3.687711,0.511040,5.619334,-0.047967,-0.093362,0.002795,0.000000,0.005326,0.000001,-0.000119,0.000000,0.003096,-0.000889,0.002325,0.005037,0.005326,-0.000889,0.032219,-0.000671,-0.001999,0.000001,0.002325,-0.000671,0.001992,0.005403,-0.000119,0.005037,-0.001999,0.005403,0.022116,4.388781,1
0.479121,0.068388,1.911356,0.236502,4.236322,0.645449,5.182560,0.187614,4.012887,0.510578,5.710288,-0.042915,-0.074856,0.002964,-0.000021,0.006229,-0.000005,-0.000111,-0.000021,0.003857,-0.000975,0.002700,0.005562,0.006229,-0.000975,0.040181,-0.000627,-0.001670,-0.000005,0.002700,-0.000627,0.002198,0.005765,-0.000111,0.005562,-0.001670,0.005765,0.022956,4.744324,0
0.467126,0.073075,1.852796,0.245871,4.495424,0.655498,5.179618,0.214238,4.276428,0.531862,5.536982,-0.025987,-0.038302,0.003063,-0.000011,0.005264,-0.000012,-0.000168,-0.000011,0.004255,-0.001082,0.002796,0.005506,0.005264,-0.001082,0.032234,-0.000755,-0.002104,-0.000012,0.002796,-0.000755,0.002211,0.005739,-0.000168,0.005506,-0.002104,0.005739,0.022990,4.259735,1
0.456615,0.072496,1.798823,0.240313,4.754374,0.666921,5.176340,0.242587,4.523844,0.604408,5.464680,0.022348,0.058470,0.003159,-0.000042,0.006117,-0.000030,-0.000180,-0.000042,0.004782,-0.001054,0.003001,0.005713,0.006117,-0.001054,0.040235,-0.000670,-0.001703,-0.000030,0.003001,-0.000670,0.002336,0.005983,-0.000180,0.005713,-0.001703,0.005983,0.023646,6.453419,0
0.447240,0.072220,1.748300,0.235903,5.013155,0.679804,5.172700,0.272649,4.776575,0.612454,5.274085,0.024918,0.054290,0.003248,-0.000032,0.005179,-0.000050,-0.000257,-0.000032,0.005089,-0.000861,0.003081,0.005700,0.005179,-0.000861,0.032065,-0.000646,-0.001712,-0.000050,0.003081,-0.000646,0.002405,0.006131,-0.000257,0.005700,-0.001712,0.006131,0.024105,4.809570,1
0.436894,0.072089,1.702487,0.231959,5.271746,0.694234,5.168671,0.304413,5.109786,0.624551,5.400986,0.029798,0.055078,0.003290,-0.000076,0.006004,-0.000088,-0.000307,-0.000076,0.005323,-0.000735,0.003151,0.005703,0.006004,-0.000735,0.040155,-0.000564,-0.001364,-0.000088,0.003151,-0.000564,0.002501,0.006351,-0.000307,0.005703,-0.001364,0.006351,0.024706,8.742653,0
0.427225,0.072125,1.660250,0.228447,5.530128,0.710295,5.164221,0.337868,5.375955,0.637486,5.408008,0.035388,0.060673,0.003376,-0.000089,0.005117,-0.000122,-0.000396,-0.000089,0.005727,-0.000688,0.003328,0.005936,0.005117,-0.000688,0.032037,-0.000612,-0.001547,-0.000122,0.003328,-0.000612,0.002665,0.006689,-0.000396,0.005936,-0.001547,0.006689,0.025482,0.283618,1
0.417354,0.071887,1.621942,0.224623,5.788279,0.728072,5.159319,0.372999,5.701931,0.661112,5.505531,0.044932,0.069603,0.003379,-0.000125,0.005922,-0.000152,-0.000421,-0.000125,0.005803,-0.000552,0.003329,0.005868,0.005922,-0.000552,0.040182,-0.000525,-0.001210,-0.000152,0.003329,-0.000525,0.002733,0.006852,-0.000421,0.005868,-0.001210,0.006852,0.025909,5.481394,0
0.408348,0.075856,1.584932,0.230995,6.046176,0.747647,5.153933,0.409793,5.943358,0.613235,5.294464,0.013537,0.006075,0.003465,-0.000162,0.005067,-0.000199,-0.000523,-0.000162,0.006388,-0.000551,0.003635,0.006367,0.005067,-0.000551,0.032023,-0.000578,-0.001384,-0.000199,0.003635,-0.000578,0.002979,0.007319,-0.000523,0.006367,-0.001384,0.007319,0.026840,4.867807,1
0.399703,0.075280,1.550471,0.226941,6.303794,0.769103,5.148029,0.448233,6.225812,0.707857,5.322988,0.064859,0.093665,0.003437,-0.000163,0.005858,-0.000194,-0.000465,-0.000163,0.006236,-0.000447,0.003536,0.006125,0.005858,-0.000447,0.040208,-0.000479,-0.001054,-0.000194,0.003536,-0.000479,0.003008,0.007386,-0.000465,0.006125,-0.001054,0.007386,0.027019,4.255232,0
0.391654,0.074400,1.517879,0.222710,6.561105,0.792523,5.141571,0.488305,6.478065,0.742434,5.220577,0.078981,0.108923,0.003521,-0.000213,0.005020,-0.000250,-0.000576,-0.000213,0.006914,-0.000383,0.003931,0.006770,0.005020,-0.000383,0.031991,-0.000481,-0.001085,-0.000250,0.003931,-0.000481,0.003323,0.007949,-0.000576,0.006770,-0.001085,0.007949,0.028051,1.113719,1
0.384018,0.074202,1.487305,0.219866,6.818081,0.817988,5.134523,0.529990,6.745118,0.748711,5.232451,0.075626,0.093693,0.003480,-0.000232,0.005807,-0.000274,-0.000595,-0.000232,0.006574,-0.000187,0.003744,0.006372,0.005807,-0.000187,0.040214,-0.000391,-0.000800,-0.000274,0.003744,-0.000391,0.003304,0.007904,-0.000595,0.006372,-0.000800,0.007904,0.027977,0.149565,0
0.376953,0.075557,1.458531,0.220959,7.074691,0.845578,5.126847,0.573269,6.986984,0.741754,5.046515,0.064752,0.065708,0.003565,-0.000302,0.004985,-0.000338,-0.000706,-0.000302,0.007393,-0.000173,0.004242,0.007181,0.004985,-0.000173,0.031978,-0.000390,-0.000823,-0.000338,0.004242,-0.000390,0.003680,0.008542,-0.000706,0.007181,-0.000823,0.008542,0.029080,3.832872,1
0.370522,0.074898,1.431470,0.217596,7.330903,0.875373,5.118505,0.618123,7.220050,0.820287,5.020451,0.104419,0.126896,0.003507,-0.000278,0.005769,-0.000324,-0.000644,-0.000278,0.006859,-0.000022,0.003954,0.006599,0.005769,-0.000022,0.040225,-0.000305,-0.000582,-0.000324,0.003954,-0.000305,0.003601,0.008375,-0.000644,0.006599,-0.000582,0.008375,0.028765,1.580517,0
0.364069,0.074716,1.405753,0.215070,7.586684,0.907449,5.109456,0.664531,7.519081,0.837832,5.214872,0.102792,0.112985,0.003592,-0.000359,0.004944,-0.000396,-0.000761,-0.000359,0.007764,0.000122,0.004527,0.007505,0.004944,0.000122,0.031956,-0.000191,-0.000337,-0.000396,0.004527,-0.000191,0.004032,0.009079,-0.000761,0.007505,-0.000337,0.009079,0.029942,5.194270,1
0.357898,0.076917,1.381436,0.218120,7.841995,0.941886,5.099659,0.712469,7.784311,0.818351,5.220047,0.080865,0.067690,0.003529,-0.000339,0.005727,-0.000393,-0.000732,-0.000339,0.007157,0.000283,0.004172,0.006837,0.005727,0.000283,0.040225,-0.000138,-0.000197,-0.000393,0.004172,-0.000138,0.003870,0.008757,-0.000732,0.006837,-0.000197,0.008757,0.029354,0.670136,0
0.352074,0.079773,1.358228,0.223029,8.096800,0.978759,5.089074,0.761915,8.033110,0.839682,5.076903,0.084095,0.066102,0.003617,-0.000451,0.004933,-0.000472,-0.000857,-0.000451,0.008327,0.000148,0.004887,0.007975,0.004933,0.000148,0.031972,-0.000213,-0.000404,-0.000472,0.004887,-0.000213,0.004342,0.009506,-0.000857,0.007975,-0.000404,0.009506,0.030577,3.118032,1
0.346585,0.083767,1.336151,0.230184,8.351056,1.018142,5.077658,0.812843,8.279872,0.855008,5.067125,0.084014,0.060764,0.003543,-0.000382,0.005716,-0.000425,-0.000747,-0.000382,0.007473,0.000282,0.004378,0.007039,0.005716,0.000282,0.040247,-0.000154,-0.000256,-0.000425,0.004378,-0.000154,0.004080,0.009020,-0.000747,0.007039,-0.000256,0.009020,0.029734,0.066849,0
0.341249,0.084689,1.315343,0.228914,8.604722,1.060109,5.065366,0.865226,8.553025,0.950634,5.250240,0.129869,0.130079,0.003631,-0.000502,0.004923,-0.000507,-0.000872,-0.000502,0.008727,0.000175,0.005150,0.008238,0.004923,0.000175,0.031979,-0.000199,-0.000378,-0.000507,0.005150,-0.000199,0.004592,0.009822,-0.000872,0.008238,-0.000378,0.009822,0.031038,5.783138,1
0.336185,0.085062,1.295438,0.226620,8.857753,1.104732,5.052156,0.919037,8.800774,1.008496,5.234470,0.150579,0.152714,0.003559,-0.000453,0.005701,-0.000490,-0.000839,-0.000453,0.007754,0.000376,0.004543,0.007177,0.005701,0.000376,0.040259,-0.000145,-0.000242,-0.000490,0.004543,-0.000145,0.004232,0.009190,-0.000839,0.007177,-0.000242,0.009190,0.029986,0.273811,0
0.331218,0.085519,1.276632,0.224567,9.110101,1.152082,5.037982,0.974245,9.092667,1.052649,5.287277,0.158266,0.152231,0.003650,-0.000598,0.004856,-0.000589,-0.000980,-0.000598,0.009214,0.000787,0.005412,0.008528,0.004856,0.000787,0.032010,0.000244,0.000593,-0.000589,0.005412,0.000244,0.004766,0.010019,-0.000980,0.008528,0.000593,0.010019,0.031320,7.274788,1
0.326475,0.086743,1.258599,0.223885,9.361717,1.202229,5.022799,1.030819,9.338519,1.081007,5.261114,0.158713,0.141344,0.003573,-0.000520,0.005639,-0.000556,-0.000925,-0.000520,0.008030,0.000895,0.004668,0.007265,0.005639,0.000895,0.040292,0.000200,0.000496,-0.000556,0.004668,0.000200,0.004315,0.009259,-0.000925,0.007265,0.000496,0.009259,0.030098,0.422262,0
0.321911,0.086901,1.241530,0.221389,9.612549,1.255239,5.006562,1.088727,9.618819,1.162999,5.317760,0.186905,0.173721,0.003668,-0.000691,0.004801,-0.000665,-0.001075,-0.000691,0.009631,0.001220,0.005608,0.008724,0.004801,0.001220,0.032072,0.000527,0.001152,-0.000665,0.005608,0.000527,0.004882,0.010145,-0.001075,0.008724,0.001152,0.010145,0.031529,4.334326,1
0.317591,0.085764,1.225219,0.219403,9.862544,1.311179,4.989224,1.147935,9.900045,1.294227,5.372805,0.239946,0.241498,0.003589,-0.000590,0.005587,-0.000624,-0.001017,-0.000590,0.008247,0.001260,0.004745,0.007298,0.005587,0.001260,0.040338,0.000406,0.000894,-0.000624,0.004745,0.000406,0.004361,0.009297,-0.001017,0.007298,0.000894,0.009297,0.030200,2.684263,0
0.313427,0.084753,1.209015,0.219709,10.111650,1.370112,4.970739,1.208405,10.143841,1.398505,5.220207,0.279312,0.288712,0.003688,-0.000789,0.004672,-0.000750,-0.001181,-0.000789,0.009977,0.002234,0.005731,0.008815,0.004672,0.002234,0.032467,0.001248,0.002639,-0.000750,0.005731,0.001248,0.004926,0.010162,-0.001181,0.008815,0.002639,0.010162,0.031556,4.913086,1
0.309388,0.083899,1.193414,0.220277,10.359790,1.432101,4.951060,1.270101,10.370739,1.471709,5.184056,0.295757,0.292260,0.003613,-0.000691,0.005444,-0.000744,-0.001208,-0.000691,0.008362,0.002137,0.004754,0.007226,0.005444,0.002137,0.040632,0.000938,0.001989,-0.000744,0.004754,0.000938,0.004373,0.009292,-0.001208,0.007226,0.001989,0.009292,0.030234,0.786604,0
0.305499,0.083564,1.178743,0.221970,10.606930,1.497206,4.930142,1.332982,10.597954,1.566435,5.017293,0.327323,0.325115,0.003718,-0.000909,0.004491,-0.000879,-0.001367,-0.000909,0.010066,0.003290,0.005733,0.008714,0.004491,0.003290,0.033105,0.001945,0.004027,-0.000879,0.005733,0.001945,0.004953,0.010177,-0.001367,0.008714,0.004027,0.010177,0.031599,3.374468,1
0.301784,0.082568,1.164589,0.219812,10.852990,1.565486,4.907936,1.397008,10.824178,1.579669,4.967184,0.306331,0.269506,0.003635,-0.000762,0.005282,-0.000852,-0.001361,-0.000762,0.008336,0.002976,0.004718,0.007090,0.005282,0.002976,0.041087,0.001456,0.003012,-0.000852,0.004718,0.001456,0.004415,0.009356,-0.001361,0.007090,0.003012,0.009356,0.030389,1.532676,0
0.298171,0.081582,1.150659,0.217260,11.097900,1.636997,4.884396,1.462135,11.093189,1.632572,5.069807,0.300432,0.236992,0.003745,-0.001002,0.004347,-0.000998,-0.001527,-0.001002,0.010036,0.003887,0.005732,0.008641,0.004347,0.003887,0.033490,0.002317,0.004695,-0.000998,0.005732,0.002317,0.005052,0.010339,-0.001527,0.008641,0.004695,0.010339,0.031917,2.529847,1
0.294737,0.080943,1.137229,0.215303,11.341610,1.711793,4.859477,1.528318,11.378455,1.664995,5.114062,0.282240,0.191505,0.003646,-0.000793,0.005203,-0.000906,-0.001404,-0.000793,0.008355,0.003388,0.004740,0.007090,0.005203,0.003388,0.041343,0.001729,0.003477,-0.000906,0.004740,0.001729,0.004506,0.009509,-0.001404,0.007090,0.003477,0.009509,0.030691,2.553750,0
0.291392,0.080686,1.124232,0.214474,11.584030,1.789925,4.833131,1.595511,11.608594,1.721186,5.036739,0.285885,0.184372,0.003766,-0.001080,0.004302,-0.001071,-0.001608,-0.001080,0.010246,0.004006,0.005876,0.008858,0.004302,0.004006,0.033434,0.002362,0.004668,-0.001071,0.005876,0.002362,0.005200,0.010583,-0.001608,0.008858,0.004668,0.010583,0.032361,0.749805,1
0.288144,0.080991,1.111670,0.215078,11.825110,1.871443,4.805313,1.663664,11.839452,1.778016,5.013302,0.287903,0.173669,0.003655,-0.000826,0.005185,-0.000938,-0.001419,-0.000826,0.008462,0.003433,0.004819,0.007200,0.005185,0.003433,0.041274,0.001741,0.003396,-0.000938,0.004819,0.001741,0.004607,0.009672,-0.001419,0.007200,0.003396,0.009672,0.030987,0.257341,0
0.285036,0.081024,1.099681,0.214529,12.064750,1.956393,4.775977,1.732729,12.097440,1.873892,5.141036,0.305153,0.183071,0.003778,-0.001124,0.004280,-0.001112,-0.001636,-0.001124,0.010389,0.004066,0.005988,0.008997,0.004280,0.004066,0.033416,0.002394,0.004647,-0.001112,0.005988,0.002394,0.005330,0.010780,-0.001636,0.008997,0.004647,0.010780,0.032686,1.409919,1
0.282054,0.083329,1.088197,0.220017,12.302890,2.044820,4.745079,1.802651,12.344983,1.888712,5.110549,0.278511,0.129741,0.003671,-0.000876,0.005153,-0.000988,-0.001481,-0.000876,0.008562,0.003491,0.004888,0.007283,0.005153,0.003491,0.041245,0.001742,0.003333,-0.000988,0.004888,0.001742,0.004688,0.009788,-0.001481,0.007283,0.003333,0.009788,0.031180,0.806942,0
0.279253,0.086846,1.077600,0.227762,12.539440,2.136766,4.712575,1.873377,12.603384,1.947912,5.194757,0.274843,0.111878,0.003801,-0.001210,0.004261,-0.001177,-0.001722,-0.001210,0.010627,0.004035,0.006133,0.009202,0.004261,0.004035,0.033290,0.002329,0.004452,-0.001177,0.006133,0.002329,0.005439,0.010935,-0.001722,0.009202,0.004452,0.010935,0.032930,0.758441,1
0.276420,0.088330,1.066960,0.229219,12.774330,2.232269,4.678422,1.944850,12.803617,2.089847,5.158691,0.326424,0.180099,0.003677,-0.000906,0.005167,-0.000999,-0.001471,-0.000906,0.008702,0.003408,0.004964,0.007384,0.005167,0.003408,0.041146,0.001674,0.003144,-0.000999,0.004964,0.001674,0.004737,0.009849,-0.001471,0.007384,0.003144,0.009849,0.031274,3.031783,0
0.273798,0.089258,1.057436,0.228976,13.007470,2.331365,4.642576,2.017013,13.072822,2.204703,5.312838,0.345701,0.190120,0.003809,-0.001251,0.004184,-0.001197,-0.001720,-0.001251,0.010841,0.004478,0.006224,0.009297,0.004184,0.004478,0.033702,0.002661,0.005094,-0.001197,0.006224,0.002661,0.005471,0.010940,-0.001720,0.009297,0.005094,0.010940,0.032885,2.807337,1
0.271157,0.089167,1.047728,0.226980,13.238780,2.434087,4.604997,2.089806,13.278113,2.349608,5.279045,0.391054,0.243212,0.003703,-0.000986,0.005057,-0.001075,-0.001593,-0.000986,0.008810,0.003803,0.004985,0.007381,0.005057,0.003803,0.041424,0.001898,0.003587,-0.001075,0.004985,0.001898,0.004724,0.009797,-0.001593,0.007381,0.003587,0.009797,0.031165,2.267802,0
0.268550,0.088409,1.037609,0.224910,13.468160,2.540465,4.565645,2.163167,13.449150,2.509566,5.057269,0.453740,0.330098,0.003843,-0.001359,0.003963,-0.001282,-0.001839,-0.001359,0.011012,0.005443,0.006233,0.009248,0.003963,0.005443,0.034711,0.003313,0.006376,-0.001282,0.006233,0.003313,0.005405,0.010774,-0.001839,0.009248,0.006376,0.010774,0.032531,10.636001,1
0.266005,0.087704,1.027783,0.222826,13.695520,2.650527,4.524480,2.237032,13.701428,2.615357,5.092239,0.462218,0.318036,0.003741,-0.001087,0.004803,-0.001202,-0.001804,-0.001087,0.008767,0.004598,0.004906,0.007192,0.004803,0.004598,0.042116,0.002367,0.004532,-0.001202,0.004906,0.002367,0.004677,0.009692,-0.001804,0.007192,0.004532,0.009692,0.030964,0.965173,0
0.263531,0.086996,1.018223,0.220805,13.920790,2.764295,4.481466,2.311336,13.919687,2.732473,5.065419,0.481644,0.324833,0.003886,-0.001465,0.003631,-0.001409,-0.002020,-0.001465,0.010852,0.006558,0.006080,0.008912,0.003631,0.006558,0.036207,0.004050,0.007803,-0.001409,0.006080,0.004050,0.005319,0.010585,-0.002020,0.008912,0.007803,0.010585,0.032150,0.124341,1
0.261125,0.086202,1.008924,0.219377,14.143850,2.881790,4.436565,2.386012,14.149229,2.882950,5.101144,0.513327,0.347134,0.003771,-0.001146,0.004546,-0.001297,-0.001932,-0.001146,0.008684,0.005454,0.004810,0.006991,0.004546,0.005454,0.043155,0.002915,0.005595,-0.001297,0.004810,0.002915,0.004630,0.009593,-0.001932,0.006991,0.005595,0.009593,0.030774,0.423639,0
0.258832,0.085435,1.000167,0.217757,14.364620,3.003029,4.389744,2.460991,14.402144,2.995415,5.235109,0.509418,0.305066,0.003927,-0.001555,0.003303,-0.001515,-0.002151,-0.001555,0.010781,0.007607,0.005979,0.008703,0.003303,0.007607,0.037834,0.004739,0.009092,-0.001515,0.005979,0.004739,0.005251,0.010439,-0.002151,0.008703,0.009092,0.010439,0.031854,1.499611,1
0.256581,0.085313,0.991704,0.216421,14.583000,3.128024,4.340970,2.536202,14.612340,3.049821,5.142815,0.489127,0.253869,0.003806,-0.001215,0.004286,-0.001385,-0.002046,-0.001215,0.008683,0.006257,0.004747,0.006876,0.004286,0.006257,0.044250,0.003407,0.006511,-0.001385,0.004747,0.003407,0.004570,0.009474,-0.002046,0.006876,0.006511,0.009474,0.030553,2.496758,0
0.254426,0.084759,0.983760,0.214548,14.798900,3.256787,4.290211,2.611572,14.843237,3.214218,5.252600,0.519071,0.273471,0.003983,-0.001692,0.003104,-0.001639,-0.002332,-0.001692,0.010900,0.007938,0.006021,0.008809,0.003104,0.007938,0.037995,0.004876,0.009263,-0.001639,0.006021,0.004876,0.005280,0.010511,-0.002332,0.008809,0.009263,0.010511,0.032034,3.399491,1
0.252316,0.084084,0.975801,0.213817,15.012200,3.389323,4.237439,2.687028,15.052867,3.410808,5.290852,0.569532,0.327012,0.003846,-0.001299,0.004144,-0.001471,-0.002168,-0.001299,0.008731,0.006473,0.004749,0.006905,0.004144,0.006473,0.044278,0.003473,0.006554,-0.001471,0.004749,0.003473,0.004576,0.009501,-0.002168,0.006905,0.006554,0.009501,0.030642,0.737144,0
0.250249,0.083777,0.967728,0.214374,15.222810,3.525634,4.182627,2.762494,15.259606,3.588691,5.236515,0.611789,0.373616,0.004030,-0.001794,0.002769,-0.001718,-0.002411,-0.001794,0.010960,0.008893,0.005954,0.008667,0.002769,0.008893,0.039726,0.005467,0.010373,-0.001718,0.005954,0.005467,0.005166,0.010271,-0.002411,0.008667,0.010373,0.010271,0.031530,2.465710,1
0.248255,0.084191,0.959830,0.216845,15.430630,3.665719,4.125748,2.837893,15.475225,3.771851,5.273657,0.645107,0.394661,0.003901,-0.001400,0.003781,-0.001584,-0.002333,-0.001400,0.008698,0.007229,0.004648,0.006715,0.003781,0.007229,0.045436,0.003890,0.007353,-0.001584,0.004648,0.003890,0.004480,0.009313,-0.002333,0.006715,0.007353,0.009313,0.030270,0.337482,0
0.246328,0.084434,0.952141,0.217843,15.635550,3.809572,4.066782,2.913146,15.685671,3.907677,5.243841,0.652763,0.377921,0.004094,-0.001907,0.002286,-0.001821,-0.002530,-0.001907,0.010853,0.010012,0.005763,0.008299,0.002286,0.010012,0.042173,0.006115,0.011587,-0.001821,0.005763,0.006115,0.004980,0.009901,-0.002530,0.008299,0.011587,0.009901,0.030784,1.159834,1
0.244541,0.084365,0.944753,0.217371,15.837470,3.957185,4.005707,2.988174,15.911123,4.037145,5.232451,0.651772,0.349269,0.003945,-0.001464,0.003400,-0.001662,-0.002422,-0.001464,0.008624,0.008085,0.004501,0.006450,0.003400,0.008085,0.047110,0.004368,0.008258,-0.001662,0.004501,0.004368,0.004341,0.009051,-0.002422,0.006450,0.008258,0.009051,0.029763,0.361807,0
0.242770,0.084503,0.937356,0.216752,16.036280,4.108544,3.942506,3.062895,16.103829,4.201311,5.130680,0.682538,0.381391,0.004162,-0.002028,0.001926,-0.001932,-0.002679,-0.002028,0.010823,0.010592,0.005678,0.008189,0.001926,0.010592,0.043241,0.006399,0.012083,-0.001932,0.005678,0.006399,0.004914,0.009806,-0.002679,0.008189,0.012083,0.009806,0.030648,1.566777,1
0.241046,0.085378,0.930122,0.217287,16.231880,4.263631,3.877162,3.137226,16.300590,4.393260,5.165268,0.714976,0.400519,0.003986,-0.001525,0.003122,-0.001740,-0.002523,-0.001525,0.008565,0.008512,0.004418,0.006334,0.003122,0.008512,0.047780,0.004570,0.008598,-0.001740,0.004418,0.004570,0.004302,0.009003,-0.002523,0.006334,0.008598,0.009003,0.029705,0.226155,0
0.239455,0.086373,0.923112,0.217656,16.424150,4.422425,3.809664,3.211085,16.511668,4.558710,5.206120,0.724780,0.381419,0.004208,-0.002089,0.001550,-0.002000,-0.002741,-0.002089,0.010684,0.011290,0.005521,0.007921,0.001550,0.011290,0.045101,0.006785,0.012780,-0.002000,0.005521,0.006785,0.004806,0.009602,-0.002741,0.007921,0.012780,0.009602,0.030237,0.728272,1
0.237849,0.087244,0.916244,0.217452,16.612989,4.584899,3.740002,3.284385,16.690360,4.717530,5.169687,0.740546,0.376793,0.004032,-0.001582,0.002789,-0.001816,-0.002616,-0.001582,0.008490,0.009079,0.004308,0.006156,0.002789,0.009079,0.049047,0.004854,0.009110,-0.001816,0.004308,0.004854,0.004229,0.008867,-0.002616,0.006156,0.009110,0.008867,0.029433,0.501684,0
0.236146,0.088682,0.909717,0.217216,16.798290,4.751025,3.668167,3.357042,16.839228,4.908553,4.989063,0.793955,0.453276,0.004275,-0.002186,0.001174,-0.002093,-0.002858,-0.002186,0.010623,0.011832,0.005425,0.007785,0.001174,0.011832,0.046412,0.007057,0.013255,-0.002093,0.005425,0.007057,0.004740,0.009486,-0.002858,0.007785,0.013255,0.009486,0.030010,3.462469,1
